OfferAgentName;AskedAgentName;OwnIPAddress;TradingPeriod;TradingCycle;TransactionID;CurrentTime;AmountEnergyOffered;AmountPriceOffered;AmountEnergyAsked;AmountPriceAsked;AmountEnergyMatched;PriceMatched;OpenEnergyOffer;OpenEnergyAsked;SOC;CommunicationTime;TradingTime;TradingFinished;CPULoad;RAMLoad
99;50000;192.168.0.51;6;12;a4505ce1-5568-4804-bac2-84c445e89652613;1725581525753;72,132004;0,360000;72,132004;0,085165;72,132004;0,360000;0,000000;0,000000;0,000000;0,00;2205,00;true;0,7879;0,4844
99;50000;192.168.0.51;15;11;a72e2d97-8fba-4310-9455-87154d4f011f1512;1725581840753;50,439999;0,360000;50,439999;0,107218;50,439999;0,360000;0,000000;0,000000;0,000000;0,00;2914,00;true;0,6976;0,4956
99;50000;192.168.0.51;16;11;a3b3cb8b-3ab3-4180-b04e-8e7ac8fd99111612;1725581875752;49,576000;0,360000;49,576000;0,105592;49,576000;0,360000;0,000000;0,000000;0,000000;0,00;3985,00;true;0,7325;0,4986
99;50000;192.168.0.51;9;12;b86795c9-e079-4f6c-a3c0-da5fe2f8c57e912;1725581630753;58,619999;0,360000;58,619999;0,096471;58,619999;0,360000;0,000000;0,000000;0,000000;0,00;2269,00;true;0,8368;0,4909
99;50000;192.168.0.51;5;11;1a838d28-141a-460a-89df-8f9961e411ae512;1725581490752;78,575996;0,360000;78,575996;0,108760;78,575996;0,360000;0,000000;0,000000;0,000000;0,00;2190,00;true;0,6261;0,4831
99;50000;192.168.0.51;17;10;dc8130f4-a7a4-4528-bdc5-edce81235ad81712;1725581910766;48,708000;0,360000;48,708000;0,109513;48,708000;0,360000;0,000000;0,000000;0,000000;0,00;4677,00;true;0,5399;0,5199
99;50000;192.168.0.51;3;11;18a7798c-5038-48e0-b7b7-9553f47d4b86312;1725581420753;92,952003;0,360000;92,952003;0,097041;92,952003;0,360000;0,000000;0,000000;0,000000;0,00;3653,00;true;0,6711;0,4845
99;50000;192.168.0.51;13;11;91e1ec09-6081-4a5c-b986-ebd90cc6bc311312;1725581770752;52,548000;0,360000;52,548000;0,105308;52,548000;0,360000;0,000000;0,000000;0,000000;0,00;2365,00;true;0,8343;0,4933
99;50000;192.168.0.51;18;8;fc2f4f82-77cd-462f-b8da-3316b90719db189;1725581945762;48,088001;0,360000;48,088001;0,110271;48,088001;0,360000;0,000000;0,000000;0,000000;0,00;4016,00;true;0,4960;0,5083
99;50000;192.168.0.51;8;12;497f9e22-0bbc-4881-a82d-1ff34cdd599b812;1725581595753;61,844002;0,360000;61,844002;0,115995;61,844002;0,360000;0,000000;0,000000;0,000000;0,00;2328,00;true;0,6831;0,4886
99;50000;192.168.0.51;10;11;25ac5ac6-f90b-4573-9033-d53170a51d201012;1725581665752;56,391998;0,360000;56,391998;0,084690;56,391998;0,360000;0,000000;0,000000;0,000000;0,00;2208,00;true;0,8443;0,4908
99;50000;192.168.0.51;2;11;030c33b9-f270-4b9b-9ce3-9cad8082bced212;1725581385753;100,512001;0,360000;100,512001;0,115707;100,512001;0,360000;0,000000;0,000000;0,000000;0,00;3817,00;true;0,8669;0,4847
99;50000;192.168.0.51;4;11;c0245f9b-d8bf-407f-bbd5-6c390e056062412;1725581455753;85,639999;0,360000;85,639999;0,115551;85,639999;0,360000;0,000000;0,000000;0,000000;0,00;2839,00;true;0,8247;0,4817
99;50000;192.168.0.51;12;11;7eaf11d6-30c5-47d4-8310-75f95eb2d7381212;1725581735752;53,664001;0,360000;53,664001;0,114616;53,664001;0,360000;0,000000;0,000000;0,000000;0,00;2208,00;true;0,8585;0,4921
99;50000;192.168.0.51;1;12;27e0b640-053f-4317-8e34-b39f8dc7c026114;1725581350752;108,444000;0,360000;108,444000;0,093317;108,444000;0,360000;0,000000;0,000000;0,000000;0,00;4052,00;true;0,9005;0,4849
99;50000;192.168.0.51;14;11;9fc28d06-2bf9-4bcc-81fc-9b47297e88491412;1725581805753;51,431999;0,360000;51,431999;0,111279;51,431999;0,360000;0,000000;0,000000;0,000000;0,00;2713,00;true;0,8042;0,4945
99;50000;192.168.0.51;7;12;5efa5a50-13a1-42d1-8e6e-60f76642aafa712;1725581560753;66,428001;0,360000;66,428001;0,115345;66,428001;0,360000;0,000000;0,000000;0,000000;0,00;2462,00;true;0,9881;0,4884
99;50000;192.168.0.51;11;11;ca3e5216-5019-4c3c-a1ad-a1a2414e7bb31112;1725581700752;54,779999;0,360000;54,779999;0,087343;54,779999;0,360000;0,000000;0,000000;0,000000;0,00;2303,00;true;0,8201;0,4915
Deviation2Offer;0.0
AmountTrades;18.0
AverageFinancialGain;0.36
AverageFinancialEarnings;NaN
AverageFinancialCosts;0.36
PriceDeviation;0.0
PercentageExternalEnergyNeeded;0.5
AmountMessagesSended;0
